Phys chip 0
0004 0c00 0801 0000 0010 0800 0200 1001 0100 0000 0008 0000 0410 0200 0200 0012
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ff7f ffff ffff ffff efff ffef ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff fff7 ffff ffff ffff ffff ffff ffff ffff
ffbf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ff7f
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff 7fff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff feff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff fffb ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff fff7 ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
feff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffdf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffbf ffff ffff ffff ffff ffef
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffbf ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff bfff ffff ffff ffff
ffff ffff ffff ffff fffb ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff bfff bfff ffff ffff fffe ffff ffff ffff ffff ffff ffff ffff
ffff dfff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff efff ffff ffff ffdf ffff ffff ffff ffff ffef ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff dfff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
Phys chip 7
ffff ffff ffff ffff ffff ff7f fbff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff fffb ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff dfff ffff ffff ffff ffff ffff ffff ffff ffff ffff fffb ffff ffff ffff
ffff ffff ffff bfff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffbf ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffbf ffff ffff ffff ffff ffff ffdf
ffff ffff ffff fbff ffff fdfb ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ff7f ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff 7fff ffff ffff ffff ffff ffbf ffff ffff ffff ffff
ffff ffff ffff ffff ffff fdff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fbff ffff ffff ffff
ffff ffff ffef ffff ffff ffff ffff ffff ffef ffff ffff ffff ffff ffff ffff ffff
fffe ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff bfff ffff ffff ffff ffff dfff
ffff fbff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffdf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff fffe ffff ffff ffff ffff ffff ffff ffff ffff ff7f ffff fdff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fdff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff fffd ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fbff ffff ffff ffff
ffff ffdf ffff ffff ffff feff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffef ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffef ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffef ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffbf ffff ffff
ffff ffff dfff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffef ffff ffff ffff ffff ffff ffff ffff ffff ffff bfff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
bfff ffff ffff ffff ff7f ffff ffff ffff fffd ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff 7fff ffff ffff ffff ffff ffff ffff ffff
ffff fd7f ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff 7fff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff f7ff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffdf ffff ffdf
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ff7f ffff ffef ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff efdf ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff feff ffff
ffff ffff ffff ffff ffff ffbf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff fe7f ffef ffff ffff ffff ffff ffff ffff ffff fbff ffff ffff ffff dfff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fdff feff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fffd ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff feff feff ffff ffff ffff ffff ffff ffff
ffff ffbf ffff ffff ffff ffff dfff ffff ffff ffff ffff ffff ffff ff7f ffdf ffff
ffff ffff ffbf ffff ffff ffff ffff ffff ffff ffff fffe ffff ffff ffff ffff ffff
ffff ffff ffff ffff fffb ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff fdff ffff ffff feff ffbf fdff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff fdff ffff ffff ffff ffff ffdf ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff fffb f7ff ffff ffff ffff ffff ffff ffff
ffff efff ffff ffff ff7f ffff ffff ffff ffff ffff ffff ffff fdff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff fffb ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff efff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffdf fdff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff 7fff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffbf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff fffb ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff 7fff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffdf ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff bfff ffdf ffff ffff bfff ffff ffff ffff ffff
efff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff f7ff ffff feff ffff
ffff fffb ffff ffff ffff ffff fbff ffff ffff ffff ffff ffff ffff feff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffdf ffff ffff ffff ffff ffff ffff ffff ffff fdff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff dfff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffdf
ffff ffff ffff ffff ffff ffff ffff ffff ffff ff7f ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff feff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff feff bfff ffff ffff ffff ffff ffff ffff
bfdf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ff7f
ffff ffff ffff ffff ffff ffff ffff ffff ffff feff ffff ffff ffff ffbf ffff ffff
ffff ffbf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fffe ffff ffff ffff
ffff ffff ffff fffe ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff feff ffff
ffff ffff fdff ffff ffff ffff ffff fbff ffff ffff ffff fffb ffff ffff ffff ffff
ffff ffff ffff ffff ffef ffff fdff ffff ffff bfff ffff ffff ffff ffff ffff ffff
ffff ffdf ffff ffff ffff ffff ffff ffff ffff fff7 ffff ffff ffff ffff ffff ffff
ffff ffff fffd ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fbff ffff
ffff ffff ffff ffff ffff ffff ffff ffbf ffff ffff ffff ffff fdff ffff ffff ffff
ffff ffff fffe ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ff7f ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffdf ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff fbff ffff ffff fffd ffff ffff ffff ffff ffef ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff fffd ffff ffff ffff ffff ff7f ffff ffff
ffff ffff ffff ffff f7ff ffff ffff ffff ffff ffff fdff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff 7fff ffff ffff ffff ffff ffff ffff ffff ffdf
ffff f7ff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffef
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff 7fff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffef ffff ffff ffff ffff dfff ffff ffff
ffff ffff ffff ffff dfff ffff ffff ffff ffff ffff ffff ffff fdff ffff ffff efff
ffff feff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff fdbf ffff ffff ffff ffff ffff ffff ffff fffe ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff efff ffff ff7f ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffbf ffff f7ff ffff ffff ffff ffff ffff ffff ffff fffb
fdff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
fbff ffff ffff ffff ffff ffff ffff ffff fffb ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff fbff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff dfff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff fdff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffef ffff ffff
dfff ffff ffff ffff ffff ffff ffff ffff ffff ffff bffe ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff fffb ffff ffff ffff ffff
ffff ffff fffb ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff f7ff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ff7f ffff ffff ffff ffff fff7 ffff ffff
ffff ffff ffff fdff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ff7f 7fff
ffff ffff dfff ffff ffff ffff ffff ffff ffff ffff ffff ffff fffd ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff f6ff ffff ffff ffff ffff ffff f7ff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
ffff ffff ffff ffff ffff ffff ffff ffff ffff fffd ffff ffff ffff ffff ffff ffff
ffff ffff feff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff ffff
