Node Name, Layer Name, Layer Number, ifmap, ofmap, fmap
node_1616,proj_1_part_67_i,2,3584,65536,114688
node_1617,act_1_part_68_o,1,131072,14336,917504
node_1617,proj_1_part_68_i,2,3584,65536,114688
node_1618,act_1_part_69_o,1,131072,14336,917504
node_1618,proj_1_part_69_i,2,3584,65536,114688
node_1619,act_1_part_70_o,1,131072,14336,917504
node_1619,proj_1_part_70_i,2,3584,65536,114688
node_1620,act_1_part_71_o,1,131072,14336,917504
node_1620,proj_1_part_71_i,2,3584,65536,114688
node_1621,act_1_part_72_o,1,131072,14336,917504
node_1621,proj_1_part_72_i,2,3584,65536,114688
node_1622,act_1_part_73_o,1,131072,14336,917504
node_1622,proj_1_part_73_i,2,3584,65536,114688
node_1623,act_1_part_74_o,1,131072,14336,917504
node_1623,proj_1_part_74_i,2,3584,65536,114688
node_1624,act_1_part_75_o,1,131072,14336,917504
node_1624,proj_1_part_75_i,2,3584,65536,114688
node_1625,act_1_part_76_o,1,131072,14336,917504
node_1625,proj_1_part_76_i,2,3584,65536,114688
node_1626,act_1_part_77_o,1,131072,14336,917504
node_1626,proj_1_part_77_i,2,3584,65536,114688
node_1627,act_1_part_78_o,1,131072,14336,917504
node_1627,proj_1_part_78_i,2,3584,65536,114688
node_1628,act_1_part_79_o,1,131072,14336,917504
node_1628,proj_1_part_79_i,2,3584,65536,114688
node_1629,act_1_part_80_o,1,131072,14336,917504
node_1629,proj_1_part_80_i,2,3584,65536,114688
node_1630,act_1_part_81_o,1,131072,14336,917504
node_1630,proj_1_part_81_i,2,3584,65536,114688
node_1631,act_1_part_82_o,1,131072,14336,917504
node_1631,proj_1_part_82_i,2,3584,65536,114688
node_1632,act_1_part_83_o,1,131072,14336,917504
node_1632,proj_1_part_83_i,2,3584,65536,114688
node_1633,act_1_part_84_o,1,131072,14336,917504
node_1633,proj_1_part_84_i,2,3584,65536,114688
node_1634,act_1_part_85_o,1,131072,14336,917504
node_1634,proj_1_part_85_i,2,3584,65536,114688
node_1635,act_1_part_86_o,1,131072,14336,917504
node_1635,proj_1_part_86_i,2,3584,65536,114688
node_1636,act_1_part_87_o,1,131072,14336,917504
node_1636,proj_1_part_87_i,2,3584,65536,114688
node_1637,act_1_part_88_o,1,131072,14336,917504
node_1637,proj_1_part_88_i,2,3584,65536,114688
node_1638,act_1_part_89_o,1,131072,14336,917504
node_1638,proj_1_part_89_i,2,3584,65536,114688
node_1639,act_1_part_90_o,1,131072,14336,917504
node_1639,proj_1_part_90_i,2,3584,65536,114688
node_1640,act_1_part_91_o,1,131072,14336,917504
node_1640,proj_1_part_91_i,2,3584,65536,114688
node_1641,act_1_part_92_o,1,131072,14336,917504
node_1641,proj_1_part_92_i,2,3584,65536,114688
node_1642,act_1_part_93_o,1,131072,14336,917504
node_1642,proj_1_part_93_i,2,3584,65536,114688
node_1643,act_1_part_94_o,1,131072,14336,917504
node_1643,proj_1_part_94_i,2,3584,65536,114688
node_1644,act_1_part_95_o,1,131072,14336,917504
node_1644,proj_1_part_95_i,2,3584,65536,114688
node_1645,act_1_part_96_o,1,131072,14336,917504
node_1645,proj_1_part_96_i,2,3584,65536,114688
node_1646,act_1_part_97_o,1,131072,14336,917504
node_1646,proj_1_part_97_i,2,3584,65536,114688
node_1647,act_1_part_98_o,1,131072,14336,917504
node_1647,proj_1_part_98_i,2,3584,65536,114688
node_1648,act_1_part_99_o,1,131072,14336,917504
node_1648,proj_1_part_99_i,2,3584,65536,114688
node_1649,act_1_part_100_o,1,131072,14336,917504
node_1649,proj_1_part_100_i,2,3584,65536,114688
node_1650,act_1_part_101_o,1,131072,14336,917504
node_1650,proj_1_part_101_i,2,3584,65536,114688
node_1651,act_1_part_102_o,1,131072,14336,917504
node_1651,proj_1_part_102_i,2,3584,65536,114688
node_1652,act_1_part_103_o,1,131072,14336,917504
node_1652,proj_1_part_103_i,2,3584,65536,114688
node_1653,act_1_part_104_o,1,131072,14336,917504
node_1653,proj_1_part_104_i,2,3584,65536,114688
node_1654,act_1_part_105_o,1,131072,14336,917504
node_1654,proj_1_part_105_i,2,3584,65536,114688
node_1655,act_1_part_106_o,1,131072,14336,917504
node_1655,proj_1_part_106_i,2,3584,65536,114688
node_1656,act_1_part_107_o,1,131072,14336,917504
node_1656,proj_1_part_107_i,2,3584,65536,114688
node_1657,act_1_part_108_o,1,131072,14336,917504
node_1657,proj_1_part_108_i,2,3584,65536,114688
node_1658,act_1_part_109_o,1,131072,14336,917504
node_1658,proj_1_part_109_i,2,3584,65536,114688
node_1659,act_1_part_110_o,1,131072,14336,917504
node_1659,proj_1_part_110_i,2,3584,65536,114688
node_1660,act_1_part_111_o,1,131072,14336,917504
node_1660,proj_1_part_111_i,2,3584,65536,114688
node_1661,act_1_part_112_o,1,131072,14336,917504
node_1661,proj_1_part_112_i,2,3584,65536,114688
node_1662,act_1_part_113_o,1,131072,14336,917504
node_1662,proj_1_part_113_i,2,3584,65536,114688
node_1663,act_1_part_114_o,1,131072,14336,917504
node_1663,proj_1_part_114_i,2,3584,65536,114688
node_1664,act_1_part_115_o,1,131072,14336,917504
node_1664,proj_1_part_115_i,2,3584,65536,114688
node_1665,act_1_part_116_o,1,131072,14336,917504
node_1665,proj_1_part_116_i,2,3584,65536,114688
node_1666,act_1_part_117_o,1,131072,14336,917504
node_1666,proj_1_part_117_i,2,3584,65536,114688
node_1667,act_1_part_118_o,1,131072,14336,917504
node_1667,proj_1_part_118_i,2,3584,65536,114688
node_1668,act_1_part_119_o,1,131072,14336,917504
node_1668,proj_1_part_119_i,2,3584,65536,114688
node_1669,act_1_part_120_o,1,131072,14336,917504
node_1669,proj_1_part_120_i,2,3584,65536,114688
node_1670,act_1_part_121_o,1,131072,14336,917504
node_1670,proj_1_part_121_i,2,3584,65536,114688
node_1671,act_1_part_122_o,1,131072,14336,917504
node_1671,proj_1_part_122_i,2,3584,65536,114688
node_1672,act_1_part_123_o,1,131072,14336,917504
node_1672,proj_1_part_123_i,2,3584,65536,114688
node_1673,act_1_part_124_o,1,131072,14336,917504
node_1673,proj_1_part_124_i,2,3584,65536,114688
node_1674,act_1_part_125_o,1,131072,14336,917504
node_1674,proj_1_part_125_i,2,3584,65536,114688
node_1675,act_1_part_126_o,1,131072,14336,917504
node_1675,proj_1_part_126_i,2,3584,65536,114688
node_1676,act_1_part_127_o,1,131072,14336,917504
node_1676,proj_1_part_127_i,2,3584,65536,114688
node_1677,act_1_part_128_o,1,131072,14336,917504
node_1677,proj_1_part_128_i,2,3584,65536,114688
node_1678,act_1_part_129_o,1,131072,14336,917504
node_1678,proj_1_part_129_i,2,3584,65536,114688
node_1679,act_1_part_130_o,1,131072,14336,917504
node_1679,proj_1_part_130_i,2,3584,65536,114688
node_1680,act_1_part_131_o,1,131072,14336,917504
node_1680,proj_1_part_131_i,2,3584,65536,114688
node_1681,act_1_part_132_o,1,131072,14336,917504
node_1681,proj_1_part_132_i,2,3584,65536,114688
node_1682,act_1_part_133_o,1,131072,14336,917504
node_1682,proj_1_part_133_i,2,3584,65536,114688
node_1683,act_1_part_134_o,1,131072,14336,917504
node_1683,proj_1_part_134_i,2,3584,65536,114688
node_1684,act_1_part_135_o,1,131072,14336,917504
node_1684,proj_1_part_135_i,2,3584,65536,114688
node_1685,act_1_part_136_o,1,131072,14336,917504
node_1685,proj_1_part_136_i,2,3584,65536,114688
node_1686,act_1_part_137_o,1,131072,14336,917504
node_1686,proj_1_part_137_i,2,3584,65536,114688
node_1687,act_1_part_138_o,1,131072,14336,917504
node_1687,proj_1_part_138_i,2,3584,65536,114688
node_1688,act_1_part_139_o,1,131072,14336,917504
node_1688,proj_1_part_139_i,2,3584,65536,114688
node_1689,act_1_part_140_o,1,131072,14336,917504
node_1689,proj_1_part_140_i,2,3584,65536,114688
node_1690,act_1_part_141_o,1,131072,14336,917504
node_1690,proj_1_part_141_i,2,3584,65536,114688
node_1691,act_1_part_142_o,1,131072,14336,917504
node_1691,proj_1_part_142_i,2,3584,65536,114688
node_1692,act_1_part_143_o,1,131072,14336,917504
node_1692,proj_1_part_143_i,2,3584,65536,114688
node_1693,act_1_part_144_o,1,131072,14336,917504
node_1693,proj_1_part_144_i,2,3584,65536,114688
node_1694,act_1_part_145_o,1,131072,14336,917504
node_1694,proj_1_part_145_i,2,3584,65536,114688
node_1695,act_1_part_146_o,1,131072,14336,917504
node_1695,proj_1_part_146_i,2,3584,65536,114688
node_1696,act_1_part_147_o,1,131072,14336,917504
node_1696,proj_1_part_147_i,2,3584,65536,114688
node_1697,act_1_part_148_o,1,131072,512,32768
node_1697,proj_1_part_148_i,2,128,65536,4096
node_1550_dummy,conv_part_1,1,64,28672,896
node_1551_dummy,conv_part_2,1,64,114688,3584
node_1552_dummy,conv_part_3,1,64,114688,3584
node_1553_dummy,conv_part_4,1,64,114688,3584
node_1554_dummy,conv_part_5,1,64,114688,3584
node_1555_dummy,conv_part_6,1,64,114688,3584
node_1556_dummy,conv_part_7,1,64,114688,3584
node_1557_dummy,conv_part_8,1,64,114688,3584
node_1558_dummy,conv_part_9,1,64,114688,3584
node_1559_dummy,conv_part_10,1,64,114688,3584
node_1560_dummy,conv_part_11,1,64,114688,3584
node_1561_dummy,conv_part_12,1,64,114688,3584
node_1562_dummy,conv_part_13,1,64,114688,3584
node_1563_dummy,conv_part_14,1,64,114688,3584
node_1564_dummy,conv_part_15,1,64,114688,3584
node_1565_dummy,conv_part_16,1,64,114688,3584
node_1566_dummy,conv_part_17,1,64,114688,3584
node_1567_dummy,conv_part_18,1,64,114688,3584
node_1568_dummy,conv_part_19,1,64,114688,3584
node_1569_dummy,conv_part_20,1,64,114688,3584
node_1570_dummy,conv_part_21,1,64,114688,3584
node_1571_dummy,conv_part_22,1,64,114688,3584
node_1572_dummy,conv_part_23,1,64,114688,3584
node_1573_dummy,conv_part_24,1,64,114688,3584
node_1574_dummy,conv_part_25,1,64,114688,3584
node_1575_dummy,conv_part_26,1,64,114688,3584
node_1576_dummy,conv_part_27,1,64,114688,3584
node_1577_dummy,conv_part_28,1,64,114688,3584
node_1578_dummy,conv_part_29,1,64,114688,3584
node_1579_dummy,conv_part_30,1,64,114688,3584
node_1580_dummy,conv_part_31,1,64,114688,3584
node_1581_dummy,conv_part_32,1,64,114688,3584
node_1582_dummy,conv_part_33,1,64,114688,3584
node_1583_dummy,conv_part_34,1,64,114688,3584
node_1584_dummy,conv_part_35,1,64,114688,3584
node_1585_dummy,conv_part_36,1,64,114688,3584
node_1586_dummy,conv_part_37,1,64,114688,3584
node_1587_dummy,conv_part_38,1,64,114688,3584
node_1588_dummy,conv_part_39,1,64,114688,3584
node_1589_dummy,conv_part_40,1,64,114688,3584
node_1590_dummy,conv_part_41,1,64,114688,3584
node_1591_dummy,conv_part_42,1,64,114688,3584
node_1592_dummy,conv_part_43,1,64,114688,3584
node_1593_dummy,conv_part_44,1,64,114688,3584
node_1594_dummy,conv_part_45,1,64,114688,3584
node_1595_dummy,conv_part_46,1,64,114688,3584
node_1596_dummy,conv_part_47,1,64,114688,3584
node_1597_dummy,conv_part_48,1,64,114688,3584
node_1598_dummy,conv_part_49,1,64,114688,3584
node_1599_dummy,conv_part_50,1,64,114688,3584
node_1600_dummy,conv_part_51,1,64,114688,3584
node_1601_dummy,conv_part_52,1,64,114688,3584
node_1602_dummy,conv_part_53,1,64,114688,3584
node_1603_dummy,conv_part_54,1,64,114688,3584
node_1604_dummy,conv_part_55,1,64,114688,3584
node_1605_dummy,conv_part_56,1,64,114688,3584
node_1606_dummy,conv_part_57,1,64,114688,3584
node_1607_dummy,conv_part_58,1,64,114688,3584
node_1608_dummy,conv_part_59,1,64,114688,3584
node_1609_dummy,conv_part_60,1,64,114688,3584
node_1610_dummy,conv_part_61,1,64,114688,3584
node_1611_dummy,conv_part_62,1,64,114688,3584
node_1612_dummy,conv_part_63,1,64,114688,3584
node_1613_dummy,conv_part_64,1,64,114688,3584
node_1614_dummy,conv_part_65,1,64,114688,3584
node_1615_dummy,conv_part_66,1,64,114688,3584
node_1616_dummy,conv_part_67,1,64,114688,3584
node_1617_dummy,conv_part_68,1,64,114688,3584
node_1618_dummy,conv_part_69,1,64,114688,3584
node_1619_dummy,conv_part_70,1,64,114688,3584
node_1620_dummy,conv_part_71,1,64,114688,3584
node_1621_dummy,conv_part_72,1,64,114688,3584
node_1622_dummy,conv_part_73,1,64,114688,3584
node_1623_dummy,conv_part_74,1,64,114688,3584
node_1624_dummy,conv_part_75,1,64,114688,3584
node_1625_dummy,conv_part_76,1,64,114688,3584
node_1626_dummy,conv_part_77,1,64,114688,3584
node_1627_dummy,conv_part_78,1,64,114688,3584
node_1628_dummy,conv_part_79,1,64,114688,3584
node_1629_dummy,conv_part_80,1,64,114688,3584
node_1630_dummy,conv_part_81,1,64,114688,3584
node_1631_dummy,conv_part_82,1,64,114688,3584
node_1632_dummy,conv_part_83,1,64,114688,3584
node_1633_dummy,conv_part_84,1,64,114688,3584
node_1634_dummy,conv_part_85,1,64,114688,3584
node_1635_dummy,conv_part_86,1,64,114688,3584
node_1636_dummy,conv_part_87,1,64,114688,3584
node_1637_dummy,conv_part_88,1,64,114688,3584
node_1638_dummy,conv_part_89,1,64,114688,3584
node_1639_dummy,conv_part_90,1,64,114688,3584
node_1640_dummy,conv_part_91,1,64,114688,3584
node_1641_dummy,conv_part_92,1,64,114688,3584
node_1642_dummy,conv_part_93,1,64,114688,3584
node_1643_dummy,conv_part_94,1,64,114688,3584
node_1644_dummy,conv_part_95,1,64,114688,3584
node_1645_dummy,conv_part_96,1,64,114688,3584
node_1646_dummy,conv_part_97,1,64,114688,3584
node_1647_dummy,conv_part_98,1,64,114688,3584
node_1648_dummy,conv_part_99,1,64,114688,3584
node_1649_dummy,conv_part_100,1,64,114688,3584
node_1650_dummy,conv_part_101,1,64,114688,3584
node_1651_dummy,conv_part_102,1,64,114688,3584
node_1652_dummy,conv_part_103,1,64,114688,3584
node_1653_dummy,conv_part_104,1,64,114688,3584
node_1654_dummy,conv_part_105,1,64,114688,3584
node_1655_dummy,conv_part_106,1,64,114688,3584
node_1656_dummy,conv_part_107,1,64,114688,3584
node_1657_dummy,conv_part_108,1,64,114688,3584
node_1658_dummy,conv_part_109,1,64,114688,3584
node_1659_dummy,conv_part_110,1,64,114688,3584
node_1660_dummy,conv_part_111,1,64,114688,3584
node_1661_dummy,conv_part_112,1,64,114688,3584
node_1662_dummy,conv_part_113,1,64,114688,3584
node_1663_dummy,conv_part_114,1,64,114688,3584
node_1664_dummy,conv_part_115,1,64,114688,3584
node_1665_dummy,conv_part_116,1,64,114688,3584
node_1666_dummy,conv_part_117,1,64,114688,3584
node_1667_dummy,conv_part_118,1,64,114688,3584
node_1668_dummy,conv_part_119,1,64,114688,3584
node_1669_dummy,conv_part_120,1,64,114688,3584
node_1670_dummy,conv_part_121,1,64,114688,3584
node_1671_dummy,conv_part_122,1,64,114688,3584
node_1672_dummy,conv_part_123,1,64,114688,3584
node_1673_dummy,conv_part_124,1,64,114688,3584
node_1674_dummy,conv_part_125,1,64,114688,3584
node_1675_dummy,conv_part_126,1,64,114688,3584
node_1676_dummy,conv_part_127,1,64,114688,3584
node_1677_dummy,conv_part_128,1,64,114688,3584
node_1678_dummy,conv_part_129,1,64,114688,3584
node_1679_dummy,conv_part_130,1,64,114688,3584
node_1680_dummy,conv_part_131,1,64,114688,3584
node_1681_dummy,conv_part_132,1,64,114688,3584
node_1682_dummy,conv_part_133,1,64,114688,3584
node_1683_dummy,conv_part_134,1,64,114688,3584
node_1684_dummy,conv_part_135,1,64,114688,3584
node_1685_dummy,conv_part_136,1,64,114688,3584
node_1686_dummy,conv_part_137,1,64,114688,3584
node_1687_dummy,conv_part_138,1,64,114688,3584
node_1688_dummy,conv_part_139,1,64,114688,3584
node_1689_dummy,conv_part_140,1,64,114688,3584
node_1690_dummy,conv_part_141,1,64,114688,3584
node_1691_dummy,conv_part_142,1,64,114688,3584
node_1692_dummy,conv_part_143,1,64,114688,3584
node_1693_dummy,conv_part_144,1,64,114688,3584
node_1694_dummy,conv_part_145,1,64,114688,3584
node_1695_dummy,conv_part_146,1,64,114688,3584
node_1696_dummy,conv_part_147,1,64,114688,3584
node_1697_dummy,conv_part_148,1,64,4096,128
